,Brand,Model_Info,Additional_Description,Locality,City,State,Price,locality_mean,locality_median,locality_sum,city_mean,city_median,city_sum,state_mean,state_median,state_sum,brand_mean,brand_median,brand_sum,statePrice_median,statePrice_mean,statePrice_sum,cityPrice_median,cityPrice_mean,cityPrice_sum,localityPrice_median,localityPrice_mean,localityPrice_sum,scPrice_median,scPrice_mean,scPrice_sum,Model_Infolen,Additional_Descriptionlen,text,char_count,word_count,word_density,noun_count,verb_count,adj_count,adv_count,pron_count,article_text,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1639,1, name87 airpods second generation new seal pack, ipad 128 gb 1010032400 1010085900 fifth generation brand new seal pack 101008500 warranty 1 year warranty wholesale rate taru 10100221700,440,13,5,10600,33751.666666666664,19000.0,202510,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,19000.0,33751.666666666664,202510,20000.0,31211.45320197044,6335925,47,138, name87 airpods second generation new seal pack  ipad 128 gb 1010032400 1010085900 fifth generation brand new seal pack 101008500 warranty 1 year warranty wholesale rate taru 10100221700,186,27,6.642857142857143,13,0,8,0,0, name87 airpods second generation new seal pack  ipad 128 gb 1010032400 1010085900 fifth generation brand new seal pack 101008500 warranty 1 year warranty wholesale rate taru 10100221700,0.036568786018051566,0.03387094464679626,0.0016129032258074094,0.0016129032338255641,0.0016129032998640038,0.0016129032606708954,0.00161290322746547,0.6918299037981914,0.0016129032408561247,0.0016129032258074094,0.21192391368276303,0.0016129032333229098,0.0016129032258074094,0.0016129032341792393,0.0016129032258074092,0.0016129032760641637,0.001612903226475978,0.0016129032258074094,0.0016129032504747904,0.0016129032419614656
1640,1, name2181 great condition, iphone 5s display crack home button front camera working total repair cost 15k box charging cable cheap offers,440,13,5,21000,33751.666666666664,19000.0,202510,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,19000.0,33751.666666666664,202510,20000.0,31211.45320197044,6335925,25,111, name2181 great condition  iphone 5s display crack home button front camera working total repair cost 15k box charging cable cheap offers,137,21,6.2272727272727275,13,2,3,1,0, name2181 great condition  iphone 5s display crack home button front camera working total repair cost 15k box charging cable cheap offers,0.23522131918369243,0.0019230769239636206,0.0788461540762652,0.0019230769327276025,0.0019230769230782515,0.0019230769316951688,0.0019230769515682898,0.0019230769790711353,0.48999410669305665,0.0019230769230782515,0.0019230769644396702,0.0019230769303277353,0.0019230769230782515,0.1206064633428431,0.0019230769263178234,0.001923076924386209,0.0019230769267789567,0.04648580269358514,0.0019230769269681445,0.0019230769230782515
1641,1, name87 name0 7 name1670 black 128gb good condition, want switch 10100600 change that’s selling,819,13,5,18500,28833.33333333333,21250.0,173000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,21250.0,28833.33333333333,173000,20000.0,31211.45320197044,6335925,51,43, name87 name0 7 name1670 black 128gb good condition  want switch 10100600 change that’s selling,95,14,6.333333333333333,5,2,4,1,0, name87 name0 7 name1670 black 128gb good condition  want switch 10100600 change that’s selling,0.07297402024711543,0.0031250000141347612,0.0031250000026761763,0.0031250000395178132,0.0031250000000013116,0.0031250000323542167,0.0031250000163379867,0.0031250000415659488,0.45634105094949134,0.0031250000000013108,0.20175996516963027,0.21892496335112444,0.0031250000000013108,0.0031250000029717597,0.003125000005902871,0.0031250000743797347,0.0031250000111765954,0.0031250000000013108,0.0031250000332667294,0.0031250000083485286
1642,1, name0 7plus 256gb, 101008900 101008400 1010032500 3 101004200 11 months 1010011400 remaining used 1 101003500 101006100 101006200 1010014000 1010014400 10100182700 everything perfect 1010010000 extra 101004200 color 10100182700 1010012500 1010010000 101005400 screen 10100132100 scratch 10100141200 worth 10100235300 purchased extra 100 perfect working condition 0 scratch 0 defect pls dont contact bargaining already mentioned lowest possible price perfect gently used new condition original 1010032500 101007400 fix chance bargain,819,13,5,32000,28833.33333333333,21250.0,173000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,21250.0,28833.33333333333,173000,20000.0,31211.45320197044,6335925,18,514, name0 7plus 256gb  101008900 101008400 1010032500 3 101004200 11 months 1010011400 remaining used 1 101003500 101006100 101006200 1010014000 1010014400 10100182700 everything perfect 1010010000 extra 101004200 color 10100182700 1010012500 1010010000 101005400 screen 10100132100 scratch 10100141200 worth 10100235300 purchased extra 100 perfect working condition 0 scratch 0 defect pls dont contact bargaining already mentioned lowest possible price perfect gently used new condition original 1010032500 101007400 fix chance bargain,533,66,7.955223880597015,18,6,9,3,0, name0 7plus 256gb  101008900 101008400 1010032500 3 101004200 11 months 1010011400 remaining used 1 101003500 101006100 101006200 1010014000 1010014400 10100182700 everything perfect 1010010000 extra 101004200 color 10100182700 1010012500 1010010000 101005400 screen 10100132100 scratch 10100141200 worth 10100235300 purchased extra 100 perfect working condition 0 scratch 0 defect pls dont contact bargaining already mentioned lowest possible price perfect gently used new condition original 1010032500 101007400 fix chance bargain,0.0007812500033109662,0.0007812500001843313,0.000781250000189775,0.0007812500003323517,0.0007812500001448614,0.0007812500300336594,0.0007812500262497718,0.0007812500106948123,0.26304371906548213,0.000781250022419716,0.3315052829228397,0.11319703027315393,0.0007812500110310299,0.0007812500147324763,0.0007812500063431205,0.036812593239538734,0.15622756729511503,0.0007812500034504542,0.08827630707104313,0.0007812500037099287
1643,1, name0 6s 64gb name119 name183, 1010099900 101008500 purchased scratchless almost new 1010060400 smartphone passport silver 101006900 bill box original accesories whatsapp android apps working flawlessly,819,13,5,10500,28833.33333333333,21250.0,173000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,21250.0,28833.33333333333,173000,20000.0,31211.45320197044,6335925,30,172, name0 6s 64gb name119 name183  1010099900 101008500 purchased scratchless almost new 1010060400 smartphone passport silver 101006900 bill box original accesories whatsapp android apps working flawlessly,203,25,7.8076923076923075,7,4,4,4,0, name0 6s 64gb name119 name183  1010099900 101008500 purchased scratchless almost new 1010060400 smartphone passport silver 101006900 bill box original accesories whatsapp android apps working flawlessly,0.001612903232554872,0.001612903225807583,0.0016129032398630163,0.0016129032303623225,0.001612903225807583,0.0016129032423508106,0.0016129032527799779,0.14339185091094944,0.36490769796501116,0.001612903225807583,0.18783517745091008,0.046334023245024746,0.001612903225807583,0.0016129032368436737,0.0016129032288003562,0.0016129032290140544,0.0016129032292980367,0.001612903225807583,0.23333770194654582,0.0016129032306536721
1644,1, name0 7 128 gb, foult good condition accessories available 1 year use 10100238700 osm 2 days bttry life 10100238700 health 90 10100238800 fyber skin aplied 25d screen gard applied 10100238900 avl interested call eight one six nine sevn four two 446,819,13,5,24000,28833.33333333333,21250.0,173000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,21250.0,28833.33333333333,173000,20000.0,31211.45320197044,6335925,15,233, name0 7 128 gb  foult good condition accessories available 1 year use 10100238700 osm 2 days bttry life 10100238700 health 90 10100238800 fyber skin aplied 25d screen gard applied 10100238900 avl interested call eight one six nine sevn four two 446,249,41,5.928571428571429,15,3,5,1,0, name0 7 128 gb  foult good condition accessories available 1 year use 10100238700 osm 2 days bttry life 10100238700 health 90 10100238800 fyber skin aplied 25d screen gard applied 10100238900 avl interested call eight one six nine sevn four two 446,0.07178991872086878,0.0015625000003738065,0.0015625000076230375,0.0015625000171510394,0.0015625000021165629,0.0863626732108617,0.0015625000102301098,0.0015625000315544434,0.19299594806736547,0.0015625000092957067,0.5198749505908417,0.10553900927303189,0.001562500000001077,0.0015625000048352592,0.0015625000017775628,0.001562500005458517,0.0015625000125261527,0.0015625000208221685,0.0015625000117698165,0.0015625000014951316
1645,1, iphone xs gold 256 gb, need money,819,13,5,70000,28833.33333333333,21250.0,173000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,21250.0,28833.33333333333,173000,20000.0,31211.45320197044,6335925,22,11, iphone xs gold 256 gb  need money,34,7,4.25,6,0,0,0,0, iphone xs gold 256 gb  need money,0.004166666693396632,0.004166666666667156,0.004166666666667156,0.004166666666667156,0.004166666731148111,0.4221337359614036,0.004166666668842714,0.004166666681128858,0.004166666688270148,0.004166666666667156,0.2528662637129324,0.25416666666187876,0.004166666666667156,0.004166666845748602,0.004166666666667156,0.004166666671950447,0.004166666669121979,0.004166666666667156,0.004166666678669456,0.00416666666883815
1646,1, excellent condition name87 watch 3 gps 42mm name114, 101005000 31 101009200 332gb warranty bill box exchange good phone scatchless timepass serious buyer call,819,13,5,18000,28833.33333333333,21250.0,173000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,21250.0,28833.33333333333,173000,20000.0,31211.45320197044,6335925,52,106, excellent condition name87 watch 3 gps 42mm name114  101005000 31 101009200 332gb warranty bill box exchange good phone scatchless timepass serious buyer call,159,23,6.625,12,0,4,0,0, excellent condition name87 watch 3 gps 42mm name114  101005000 31 101009200 332gb warranty bill box exchange good phone scatchless timepass serious buyer call,0.0019230769340283025,0.0019230769236236996,0.0019230769230777392,0.0019230769362019577,0.0019230769318580542,0.0019230769433746311,0.001923076930773557,0.0019230769464265805,0.2474862243964619,0.0353467892385366,0.40121267704287245,0.08305659687313882,0.0019230769230777392,0.0019230770118169624,0.0019230769240989067,0.001923076931207561,0.0019230769492362245,0.0019230769305083664,0.2040515583710886,0.0019230769385912242
1647,1, name0 x 64gb, description,981,13,5,41000,26500.0,26500.0,53000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,26500.0,26500.0,53000,20000.0,31211.45320197044,6335925,13,12, name0 x 64gb  description,26,4,5.2,1,0,1,0,0, name0 x 64gb  description,0.008333333359318561,0.008333333333336433,0.008333333351194107,0.008333333369170661,0.008333333333336437,0.2715363683812591,0.008333333338882448,0.008333333364975628,0.5784636308991173,0.00833333355464708,0.008333333393836871,0.008333333431085374,0.008333333333336433,0.008333333346563183,0.008333333333336433,0.008333333349290397,0.008333333333336433,0.008333333333336433,0.00833333351422754,0.008333333346413018
1648,1, new high definition 4d touch name0 sale call, accessories,981,13,5,12000,26500.0,26500.0,53000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,26500.0,26500.0,53000,20000.0,31211.45320197044,6335925,45,12, new high definition 4d touch name0 sale call  accessories,58,9,5.8,5,0,3,0,0, new high definition 4d touch name0 sale call  accessories,0.0062500000394792475,0.006250000000000671,0.006250000014752324,0.006250000071439702,0.0062500000000006726,0.460462184435552,0.006250000056090997,0.29683877413282955,0.006250000227890064,0.006250000000000671,0.006250000081983996,0.00625000003976526,0.006250000000000671,0.13644904061561294,0.006250000000000671,0.006250000058077322,0.006250000001731026,0.006250000072649957,0.006250000111863701,0.006250000040278548
1649,1, name123 6 64 gb, real c2 sealed pack,295,13,5,11999,11999.0,11999.0,11999,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,11999.0,11999.0,11999,20000.0,31211.45320197044,6335925,16,20, name123 6 64 gb  real c2 sealed pack,37,8,4.111111111111111,3,1,1,1,0, name123 6 64 gb  real c2 sealed pack,0.005000000060367267,0.005000000000003456,0.005000000000003456,0.005000000000003456,0.3020167831754616,0.13778412314649266,0.005000000000003936,0.0050000001572664925,0.005000000068295683,0.005000000000003456,0.3751990939514102,0.005000000000003456,0.005000000000003456,0.005000000056286509,0.005000000000003456,0.10499999928845369,0.005000000000003456,0.005000000000003456,0.005000000093128418,0.005000000002802123
1650,1, letast name54 top model iphone high collety name61 box call top 4g, description,506,13,5,12000,12000.0,12000.0,12000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,12000.0,12000.0,12000,20000.0,31211.45320197044,6335925,67,12, letast name54 top model iphone high collety name61 box call top 4g  description,80,13,5.714285714285714,7,0,5,0,0, letast name54 top model iphone high collety name61 box call top 4g  description,0.06622526596897615,0.003125000018408023,0.0031250000000005735,0.0031250000000005735,0.0031250000000005735,0.003125000094147024,0.0031250000070139994,0.6611630226909425,0.0031250000557468587,0.0031250000000005735,0.0031250000274492683,0.0031250000651634824,0.0031250000000005735,0.09205334938938792,0.003125000000063072,0.0031250000148153934,0.00312500000061778,0.0031250000123102216,0.1305583616549548,0.0031250000000005735
1651,1, iphone x 64gb grey, 6128gb 3 month remaining worrnty accessories available even one scratch phone new condition urgent sell,1104,13,5,41000,41000.0,41000.0,41000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,41000.0,41000.0,41000,20000.0,31211.45320197044,6335925,19,104, iphone x 64gb grey  6128gb 3 month remaining worrnty accessories available even one scratch phone new condition urgent sell,124,19,6.2,9,2,3,1,0, iphone x 64gb grey  6128gb 3 month remaining worrnty accessories available even one scratch phone new condition urgent sell,0.04052364553668226,0.0018518518525284064,0.0018518518520385034,0.0018518518622101271,0.0018518518518538484,0.05125023692294551,0.0018518518728000708,0.0018518518750161423,0.47482834981943334,0.0018518518518538568,0.0018518518986080435,0.3497002937506481,0.0018518518518538482,0.055919696030173445,0.0018518518661392695,0.0018518518529331556,0.0018518518588505333,0.001851851861136713,0.0018518518753626652,0.00185185185693226
1652,1, name2340 colony name2340 name2144, rare 101005100 htc one 8 eye silver 13 mg camera battery 2600 2 gb ram zero scratch rarely used box manual mobile warranty like new zero defects working new single sim leather cover perfect condition 1 back cover also,1167,13,5,5500,5500.0,5500.0,5500,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,5500.0,5500.0,5500,20000.0,31211.45320197044,6335925,34,218, name2340 colony name2340 name2144  rare 101005100 htc one 8 eye silver 13 mg camera battery 2600 2 gb ram zero scratch rarely used box manual mobile warranty like new zero defects working new single sim leather cover perfect condition 1 back cover also,253,43,5.75,20,2,8,3,0, name2340 colony name2340 name2144  rare 101005100 htc one 8 eye silver 13 mg camera battery 2600 2 gb ram zero scratch rarely used box manual mobile warranty like new zero defects working new single sim leather cover perfect condition 1 back cover also,0.19663174175424697,0.001250000000254995,0.0012500000000011083,0.0012500000018008269,0.0012500000031451155,0.001250000007808361,0.0012500000025514417,0.0012500000094350012,0.038470966362352546,0.00125000000305707,0.5955841121897307,0.14931317963312207,0.0012500000000011083,0.0012500000121597559,0.0012500000018083463,0.0012500000009487652,0.00125000000271712,0.0012500000000011083,0.001250000008144512,0.0012500000067132637
1653,1, name0 7plus z black, money issue,661,13,5,35000,35000.0,35000.0,35000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,35000.0,35000.0,35000,20000.0,31211.45320197044,6335925,20,12, name0 7plus z black  money issue,33,6,4.714285714285714,2,0,2,1,0, name0 7plus z black  money issue,0.007142857260042061,0.007142857142859186,0.007142857157571421,0.007142857152144462,0.007142857142859189,0.007142857182111287,0.00714285714742833,0.007142857176011195,0.6257610557545271,0.007142857142859186,0.007142857345126742,0.1607072336491458,0.007142857142859186,0.09210313864776042,0.007142857167730188,0.007142857180682784,0.007142857142859186,0.007142857142859186,0.00714285715660928,0.00714285716595397
1654,1, name0 6s name92 64gb, 10100000 8 256gb space grey colour good condition bill box charger exchange,352,13,5,20000,19499.75,12499.5,155998,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,16499.5,24166.33333333333,144998,20000.0,31211.45320197044,6335925,21,76, name0 6s name92 64gb  10100000 8 256gb space grey colour good condition bill box charger exchange,98,16,5.764705882352941,7,1,2,1,0, name0 6s name92 64gb  10100000 8 256gb space grey colour good condition bill box charger exchange,0.001724137934710176,0.0017241379313981799,0.001724137932898334,0.0017241379350657155,0.001724137943114288,0.0017241379475500132,0.0017241379319768903,0.00172413793539542,0.9179360172522261,0.0017241379310354054,0.051029499886785526,0.0017241379490120009,0.0017241379310354054,0.0017241379427212352,0.001724137931255969,0.001724137935201481,0.0017241379321315258,0.0017241379310354052,0.001724137951627716,0.0017241379338231485
1655,1, name0 6s 128gb space grey, scratch everything available charger cover,352,13,5,11000,19499.75,12499.5,155998,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,16499.5,24166.33333333333,144998,20000.0,31211.45320197044,6335925,26,43, name0 6s 128gb space grey  scratch everything available charger cover,70,10,6.363636363636363,6,0,1,1,0, name0 6s 128gb space grey  scratch everything available charger cover,0.003571428575562405,0.0035714285714294287,0.003571428574188849,0.0035714285905200766,0.003571428571429429,0.0035714285840003977,0.0035714285768579488,0.0035714285993601732,0.9321428560816867,0.0035714290095700753,0.0035714286795393672,0.0035714289312322417,0.0035714285714294287,0.003571428606563795,0.0035714285714294287,0.0035714285716737354,0.00357142858061147,0.0035714285865591257,0.0035714285931131413,0.003571428573242736
1656,1, name0 6s excellent condition, 101005800 phone samsung galaxy 1010063700,352,13,5,12999,19499.75,12499.5,155998,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,16499.5,24166.33333333333,144998,20000.0,31211.45320197044,6335925,29,42, name0 6s excellent condition  101005800 phone samsung galaxy 1010063700,72,9,7.2,4,0,1,1,0, name0 6s excellent condition  101005800 phone samsung galaxy 1010063700,0.0038461538896510613,0.00384615388048325,0.0038461538514470363,0.003846153855183384,0.003846153846154369,0.0038461538674047606,0.0038461538665649003,0.0038461538988179144,0.31705633911566383,0.0038461539738977152,0.003846153923076107,0.4047773742099671,0.0038461538461543677,0.003846153945885574,0.0038461538483909228,0.0038461538470621966,0.0038461538608493377,0.0038461538510439113,0.21278167076277085,0.00384615385953132
1657,1, name0 7plus 128gb, 1 sal chalava,352,13,5,30000,19499.75,12499.5,155998,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,16499.5,24166.33333333333,144998,20000.0,31211.45320197044,6335925,18,14, name0 7plus 128gb  1 sal chalava,33,6,4.714285714285714,2,0,0,1,0, name0 7plus 128gb  1 sal chalava,0.008333333350874581,0.008333333333333783,0.008333333349243466,0.0083333333433748,0.008333333333333786,0.008333333386796229,0.008333333346258947,0.008333333387044695,0.841666666399996,0.008333333333333783,0.008333333366828599,0.00833333336303859,0.008333333333333783,0.008333333345117372,0.008333333333333783,0.008333333334903409,0.008333333333333783,0.008333333333333783,0.008333333348203013,0.008333333344983918
1658,1, name0 11 64gb, sell pack infinx hot 8 bill box,352,13,5,58999,19499.75,12499.5,155998,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,16499.5,24166.33333333333,144998,20000.0,31211.45320197044,6335925,14,32, name0 11 64gb  sell pack infinx hot 8 bill box,47,10,4.2727272727272725,5,0,1,1,0, name0 11 64gb  sell pack infinx hot 8 bill box,0.09099955033176345,0.004166666666669448,0.00416666667200119,0.0041666666910025185,0.004166666894220791,0.5213142333442637,0.004166666670002261,0.0041666667184326964,0.004166666747410941,0.004166666666669448,0.004166666696432645,0.31685288247252835,0.004166666666669448,0.004166666679622314,0.004166666666700354,0.004166666670746732,0.004166666666669448,0.004166666666669448,0.004166666725402298,0.004166666686122449
1659,1, iphone 6 64 gb, urgent sell phone,352,13,5,12000,19499.75,12499.5,155998,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,16499.5,24166.33333333333,144998,20000.0,31211.45320197044,6335925,15,18, iphone 6 64 gb  urgent sell phone,34,7,4.25,3,0,2,0,0, iphone 6 64 gb  urgent sell phone,0.004545454569823937,0.004545454545455124,0.004545454545455124,0.004545454545455124,0.004545454545455124,0.004545454612561627,0.004545454549695627,0.00454545458961998,0.004545454567446655,0.00454545454545515,0.5203122068628896,0.3978696109314573,0.004545454545455124,0.004545454725776929,0.004545454545738113,0.004545454546963519,0.004545454548604059,0.004545454549921275,0.004545454570930331,0.0045454545558401985
1660,1, name0 6s 64, 10100240300 one controller,597,13,5,25000,18642.85714285714,9000.0,130500,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,25000.0,23700.0,118500,20000.0,31211.45320197044,6335925,12,27, name0 6s 64  10100240300 one controller,40,6,5.714285714285714,1,0,0,1,0, name0 6s 64  10100240300 one controller,0.007142857176147728,0.007142857142857596,0.007142857157315047,0.007142857170565795,0.007142857142857598,0.0071428572555647185,0.007142857147347612,0.0071428571712676015,0.3596360568922532,0.007142857142857596,0.5117925139245142,0.0071428572482978014,0.007142857142857596,0.007142857398145991,0.007142857142857596,0.0071428571428578495,0.007142857148763216,0.007142857142857596,0.007142857156369569,0.007142857153444312
1661,1, name0 5c urgent money want, phone 6s 16gb silver color excellent condition 101006100 box charger 7 days checking warranty 101005100 planet 1010062600 no2 dharmeshwar building 10100222400 10100222500 marg near ganga vihar hotel 2 min railway station 10100222600 card accepted,597,13,5,3500,18642.85714285714,9000.0,130500,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,25000.0,23700.0,118500,20000.0,31211.45320197044,6335925,27,247, name0 5c urgent money want  phone 6s 16gb silver color excellent condition 101006100 box charger 7 days checking warranty 101005100 planet 1010062600 no2 dharmeshwar building 10100222400 10100222500 marg near ganga vihar hotel 2 min railway station 10100222600 card accepted,275,39,6.875,17,4,5,1,0, name0 5c urgent money want  phone 6s 16gb silver color excellent condition 101006100 box charger 7 days checking warranty 101005100 planet 1010062600 no2 dharmeshwar building 10100222400 10100222500 marg near ganga vihar hotel 2 min railway station 10100222600 card accepted,0.0014705882428660499,0.0014705882740438975,0.0014705882922458789,0.0014705882887414892,0.0014705882439882904,0.0014705882546678028,0.09160660241538841,0.0014705882607290361,0.32794884803786684,0.0014705882365102403,0.0014705882906519004,0.2661136439381448,0.0014705882628999252,0.17008460299453904,0.0014705882384802647,0.001470588247911064,0.12218747874869511,0.0014705882433060933,0.0014705882425136959,0.0014705882458103264
1662,1, name0 7 plus 128gb classy condition, 101006600 galaxy 1010011600 plus black 128gb used 65 month excellent condition accessories bill box applied brand original skin day 1 purchased phone please give cheap offers 45000 slightly negotiable,597,13,5,34000,18642.85714285714,9000.0,130500,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,25000.0,23700.0,118500,20000.0,31211.45320197044,6335925,36,201, name0 7 plus 128gb classy condition  101006600 galaxy 1010011600 plus black 128gb used 65 month excellent condition accessories bill box applied brand original skin day 1 purchased phone please give cheap offers 45000 slightly negotiable,238,35,6.611111111111111,12,4,7,2,0, name0 7 plus 128gb classy condition  101006600 galaxy 1010011600 plus black 128gb used 65 month excellent condition accessories bill box applied brand original skin day 1 purchased phone please give cheap offers 45000 slightly negotiable,0.0011111111188286723,0.0011111111114251516,0.001111111111392007,0.0011111111191338598,0.0011111111111114555,0.0011111111233219552,0.0011111111321235583,0.001111111126867812,0.5830498006022252,0.07769945385553424,0.32036185654048455,0.0011111111269373455,0.0011111111114744168,0.0011111111174010575,0.0011111111141927682,0.0011111111147134498,0.0011111111159660745,0.0011111111115847739,0.001111111120464491,0.0011111111148170048
1663,1, name0 5 gud condition, sell vivo nex 8gb 128gb brand new condition bill box acc 5 month use,597,13,5,5000,18642.85714285714,9000.0,130500,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,25000.0,23700.0,118500,20000.0,31211.45320197044,6335925,22,69, name0 5 gud condition  sell vivo nex 8gb 128gb brand new condition bill box acc 5 month use,92,18,4.842105263157895,8,2,2,2,0, name0 5 gud condition  sell vivo nex 8gb 128gb brand new condition bill box acc 5 month use,0.0021739130535712403,0.0021739130453820115,0.0021739131560000896,0.0021739130478057567,0.002173913052752568,0.0021739130683442296,0.002173913048157454,0.002173913062980778,0.3667351262068031,0.002173913052495509,0.07922460095154582,0.3561083021392607,0.0021739130434787835,0.002173913047664873,0.002173913091710075,0.002173913045553427,0.0021739130474175646,0.08913043482863636,0.07619283996021711,0.0021739130502224065
1664,1, name0 x space grey 256gb, description,597,13,5,51000,18642.85714285714,9000.0,130500,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,25000.0,23700.0,118500,20000.0,31211.45320197044,6335925,25,12, name0 x space grey 256gb  description,38,6,5.428571428571429,3,0,1,1,0, name0 x space grey 256gb  description,0.007142857156046899,0.007142857142857578,0.007142857155257545,0.007142857153173243,0.007142857142857581,0.30557578570536315,0.007142857149144754,0.007142857164889136,0.5658527854044518,0.007142857142857578,0.007142857173455663,0.0071428571574728645,0.007142857142857578,0.007142857246513165,0.007142857142857578,0.007142857152429657,0.007142857142857578,0.007142857142857578,0.007142857229861335,0.007142857151937665
1665,1, name0 7 name753, 101005400 phone y2,644,13,5,15000,13900.0,13900.0,27800,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,15000.0,15000.0,15000,20000.0,31211.45320197044,6335925,16,19, name0 7 name753  101005400 phone y2,36,6,5.142857142857143,2,0,1,1,0, name0 7 name753  101005400 phone y2,0.006250000018218515,0.0062500000000031974,0.006250000016551242,0.0062500000104471,0.006250000000003201,0.0062500000538943225,0.006250000007633679,0.006250000066073451,0.3628209145867957,0.00625000000676818,0.00625000008457262,0.006250000051889813,0.006250000000003198,0.006250000082073169,0.006250000000958487,0.1346771376004706,0.006250000148009326,0.006250000015135954,0.3962519472089715,0.006250000041526586
